-0.7096713	-0.7112664	-0.65184367	-0.7921264	-0.80758286	0.75294137	0.79422873	-0.6454385	-0.5918068	-0.916568	0.6969954	0.55015266	0.86302733	0.5876121	0.7564301	0.33162415
0.23544943	0.27753994	-0.15044826	0.21427253	0.12335174	0.2548035	0.21019062	-0.19518244	-0.2641416	-0.41301203	0.21148033	0.03768924	-0.33433178	0.2726043	-0.100980796	0.14070414
0.2722775	0.27428466	-0.22828959	0.08275011	0.0106048975	0.33701378	0.16207595	-0.28292382	-0.2364231	-0.4571449	0.25097096	-0.05375769	-0.29041556	0.39100832	0.10160631	0.1481877
-0.27764204	-0.15087566	-0.023312548	0.0004696904	-0.38390368	-0.3035736	-0.09461593	0.31096116	-0.0796325	-0.31500468	0.3767798	-0.23936625	-0.13726087	-0.24370241	0.4326626	-0.50725377
0.012798941	0.12037669	-0.24653511	-0.023700384	-0.094546415	0.38621852	0.113690265	-0.32331616	-0.0760932	-0.41891706	0.16689071	-0.25468192	-0.017582115	0.30568823	0.45631045	0.22774288
-0.22444166	-0.18470427	-0.07837916	0.37485185	0.43908104	-0.48680407	-0.39078185	0.17090014	-0.28600585	0.5594287	-0.22765635	0.2869834	-0.440364	-0.40477303	0.05269365	-0.19957836
0.0141634345	-0.078428335	-0.20365125	0.01225464	0.009528083	-0.08071091	0.13761829	-0.020393647	-0.34138566	-0.25235644	0.2744732	0.20188157	-0.24217932	-0.06506153	0.12886041	-0.29609922
0.71222913	0.7177077	-0.5061676	0.53568596	0.6258635	0.6938054	0.49360323	-0.7446296	-0.46026298	-0.64973545	-0.2644101	0.46288344	-0.6803439	0.7316391	-0.62623173	0.80185795
-0.162453	0.614578	0.46982	0.87569964	0.8997442	-0.7712378	-0.909647	0.027734818	0.5124897	1.0467439	-0.80909604	-0.5742662	-0.7398494	-0.6528948	-0.19141716	0.23364036
0.27237093	0.26789385	-0.31793174	0.15231802	0.30652258	0.29639563	0.14428227	-0.3247775	-0.27217883	-0.24304526	0.13374299	0.15903723	-0.28182518	0.3614041	0.010396326	0.29233325
-0.17690313	0.3238083	0.5038844	0.0066235717	-0.93117946	-0.10435233	-0.20358343	0.6077334	0.35517237	-1.1393849	0.582288	-0.71198094	0.07774206	-0.12545374	0.34605813	-0.73511195
0.16986929	0.32927594	0.017964898	0.2619924	0.012876482	0.16091931	-0.020876428	-0.05952423	-0.05399392	-0.30428696	0.053956002	-0.2563483	-0.312184	0.16062903	0.018374009	-0.059484173
-0.11191465	0.20834051	0.24898446	0.27356532	0.15744759	-0.18836033	-0.3633355	0.10874212	0.30511618	0.014860356	-0.12534985	-0.50843793	-0.27673435	-0.10717985	0.21476251	-0.21858859
0.33016515	0.3820209	-0.15563412	0.4558121	0.41180664	0.19409116	0.029872056	-0.25264922	-0.14857058	-0.15138952	-0.15305276	0.108710125	-0.48251712	0.23689882	-0.2796225	0.20347796
0.41369164	0.5593299	0.046191532	0.4093452	0.33045316	0.31302413	-0.10113692	-0.24603496	0.07284367	-0.19229098	-0.2694401	-0.22919752	-0.4058315	0.40906808	-0.29032066	0.30333862
-0.28914607	0.59137785	0.7695241	0.64432377	0.03975629	-0.3881651	-0.7394608	0.46822777	0.70315725	-0.16566944	-0.3185434	-0.85478425	-0.50642866	-0.35506982	0.27126944	-0.45639673
0.44959456	0.29800537	-0.36927757	0.34730935	0.4455737	0.3244484	0.40866703	-0.36285663	-0.46849716	-0.32851753	-0.05849022	0.5559485	-0.446724	0.39251116	-0.46323758	0.35901767
0.58237255	0.33606368	-0.5869031	0.08640232	0.4240459	0.6837422	0.7062555	-0.6474158	-0.56226444	-0.5629176	0.2802563	0.798773	-0.31604666	0.5938725	-0.3599708	0.68494576
-0.9128989	-0.7607087	0.117313236	-0.54319996	-0.66307044	-0.9417575	-0.2954407	0.9882596	-0.29346362	0.5727832	0.81780165	0.2589508	0.40456367	-1.0187588	0.815063	-0.93506175
-0.14588256	-0.3050857	-0.3187834	-0.061379313	0.11325712	-0.32557392	0.13076063	0.066632114	-0.41826487	0.07521819	0.34801856	0.36560267	-0.10654541	-0.24053288	0.283047	-0.36649084
0.2454947	0.25898305	-0.338547	0.13869032	0.14744467	0.30571574	0.23079972	-0.3202866	-0.32220542	-0.35873747	0.19377072	0.19665818	-0.272362	0.29082218	0.036823504	0.22936341
-0.3923972	-0.3416337	-0.38589272	-0.53119653	-0.69087684	0.17341433	0.5006703	-0.15458776	-0.34782553	-0.63098264	0.60251296	0.18513887	0.39327765	0.21144763	0.5831065	-0.26934275
0.45490256	0.7261325	0.0959043	0.7123223	0.51402336	0.39786127	-0.124135286	-0.3114439	0.086685956	-0.32798615	-0.47094816	-0.36318243	-0.618489	0.41700152	-0.4975098	0.36690217
-0.12297122	-0.00080990663	-0.10352058	-0.11703252	-0.20396905	0.059873935	0.03165481	-0.0017162228	-0.053867377	-0.4942002	0.2952343	-0.23889735	0.041796092	0.12285049	0.4456556	-0.19996114
-0.3312758	-0.15137686	-0.34079155	-0.21029563	-0.20847042	0.16348322	0.22764201	-0.2992564	-0.20051421	-0.28874838	0.25200605	0.0035147064	0.23882754	0.14430507	0.4337977	0.057139717
-0.28500432	0.5493275	0.65388274	0.27524257	-0.96009976	-0.113739975	-0.45688465	0.52614635	0.5497448	-1.0847003	0.37843296	-0.87007225	-0.11520466	-0.15384099	0.54505086	-0.6269445
-0.3061366	-0.600866	-0.76099133	-0.85564756	-0.844299	0.8950238	0.9182841	-0.83068126	-0.71683186	-0.9822019	0.6944561	0.7286518	0.7693618	0.86068594	0.6381204	0.6447698
-0.088343434	-0.24557164	0.0075783604	0.1027457	-0.03928098	-0.38971174	-0.039189406	0.28271616	-0.17221798	-0.06098576	0.38648805	0.20236903	-0.19549695	-0.32813233	0.005295808	-0.5301314
0.03050392	0.22014788	-0.08429506	-0.07822002	-0.4098553	0.3149436	0.25649685	-0.13410978	-0.07174896	-0.7500489	0.38364473	-0.35936183	-0.024665317	0.294115	0.32728365	-0.08402764
-0.731591	-0.77129275	-0.7127426	-0.81905675	-0.7048952	0.40640152	0.7423134	-0.4240533	-0.71640736	-0.5489744	0.7256924	0.78487116	0.7371388	0.26531944	0.7443092	0.0192726
-0.51938903	-0.630032	-0.41687095	-0.19071822	0.1722479	-0.743469	-0.021457233	0.44435072	-0.59791267	0.676268	0.3560061	0.74707717	-0.13669445	-0.7809406	0.26757306	-0.6046066
-0.02919581	0.14521766	0.122520104	0.38178352	0.36686715	-0.2607467	-0.31113726	0.050950497	0.11902716	0.1605243	-0.19520637	-0.25464204	-0.40483975	-0.19932213	0.099418305	-0.19676514
-0.26538527	-0.42835265	-0.32843304	-0.21895023	0.065907806	-0.3279454	0.120302215	0.09764948	-0.37862587	0.30565622	0.23957059	0.55095404	0.029042402	-0.3157374	0.23464729	-0.3512915
-0.7573227	0.49861044	0.90181047	0.4782793	-1.045263	-0.7062719	-0.8165189	0.9409231	0.7921644	-0.96229446	0.26165262	-0.8947341	-0.13058306	-0.74015296	0.7260866	-0.9764942
0.30549002	0.45240316	-0.059434433	0.16957526	-0.14511907	0.42873013	0.08825566	-0.27617604	-0.06044544	-0.6066045	0.11260297	-0.34074497	-0.28003645	0.4669617	0.088480525	0.05478948
0.024079641	-0.07341795	-0.29431555	0.018715622	0.14897612	-0.10409525	0.1521739	-0.11565706	-0.36693174	-0.0095353285	0.1744615	0.2349813	-0.23331685	0.003975754	0.081709035	-0.13001136
0.24397326	0.2915425	-0.20772666	0.33964628	0.34008375	0.17379196	0.0075502004	-0.3525767	-0.25371918	-0.103759415	-0.064008266	0.10297615	-0.49262527	0.19652742	-0.082883984	0.11116746
0.04503237	0.033936776	-0.565008	-0.037603494	0.3855801	0.39032874	0.17958118	-0.5621468	-0.41343498	-0.045181487	0.0626963	0.3410642	-0.00889493	0.35717452	0.32834288	0.5721618
-0.5283625	-0.28973413	-0.08745887	-0.14522606	-0.31627947	-0.47694588	-0.06287203	0.45774087	-0.10005145	0.037166078	0.2768357	0.012034221	0.054120224	-0.5337636	0.3879826	-0.5385528
0.069559194	0.1369364	-0.10664715	0.08916851	-0.05332577	-0.024366831	0.080418944	0.011300728	-0.17799181	-0.2950324	0.11413174	-0.026446778	-0.2740617	0.023425516	-0.061534457	-0.2431603
-0.23181576	-0.08414053	0.13026394	0.051268414	-0.3821952	-0.3296674	-0.14620106	0.34078294	-0.02996771	-0.43068177	0.30364433	-0.21539386	-0.19422795	-0.24915525	0.25383437	-0.58185416
-0.5265182	-0.2690186	0.115305886	0.0037556745	0.031318408	-0.6007846	-0.2904	0.45193204	0.00941923	0.3730269	0.14633419	-0.01050742	-0.011229648	-0.5745592	0.47162542	-0.50862885
-0.09142557	0.7002041	0.7612462	0.9084987	0.68993187	-0.7810908	-1.0506247	0.3580087	0.7416294	0.73689985	-0.7792239	-0.79760724	-0.75244415	-0.72884953	-0.2875818	-0.20073575
0.2126471	0.45263323	0.13880934	0.089042105	-0.53448945	0.2937736	0.02430386	-0.014376232	0.0875135	-0.9218717	0.3519362	-0.47789043	-0.13651425	0.36678535	0.27239153	-0.15013482
0.3173497	0.47910473	-0.0052069873	0.38464898	0.083381504	0.3639791	0.0765818	-0.29258338	-0.09031752	-0.57495713	0.02611101	-0.30892548	-0.44687194	0.3763316	0.013118881	0.08603532
-0.41204733	-0.45264474	-0.39913067	-0.3196826	-0.22538528	-0.36855826	0.11721403	0.2711555	-0.50789064	0.026038637	0.4498645	0.42134246	0.036271475	-0.39590824	0.37510657	-0.41720673
-0.6035308	-0.20748186	0.24324028	-0.21403065	-0.6982936	-0.32814264	-0.11462816	0.537309	0.16674426	-0.5881744	0.5863681	-0.5152073	0.25981548	-0.29634577	0.71194816	-0.7248464
0.655389	0.7840763	0.11637673	0.47302827	-0.07191843	0.64057136	0.35190764	-0.2287563	-0.107754506	-1.0907391	0.14650837	-0.33215827	-0.55453753	0.6084195	-0.57608855	0.23431104
0.51980865	0.42992043	-0.33226004	0.49916565	0.625219	0.3915925	0.22321452	-0.5505376	-0.34246528	-0.042517707	-0.31064212	0.36384836	-0.58413184	0.3959158	-0.4281144	0.5652758
0.20963629	-0.06523083	-0.66934764	-0.44907805	-0.26456177	0.6608983	0.69232374	-0.799214	-0.5535255	-0.55266947	0.41767913	0.5589004	0.41519606	0.6952954	0.28715795	0.65653384
0.13404986	-0.1311785	-0.44154313	0.06858784	0.2155813	-0.077912815	0.20766224	-0.12670718	-0.5397828	0.08463999	0.2326321	0.518493	-0.30625382	-0.049270887	-0.0018879448	-0.1038616
0.35278305	0.3400077	-0.31322417	0.30528137	0.31510317	0.23606691	0.3042632	-0.35313177	-0.33404663	-0.246473	-0.036490545	0.2431143	-0.39386582	0.287985	-0.2682259	0.2621994
0.2809098	0.42691204	0.053251114	0.4714756	0.37407947	0.26990482	-0.08708432	-0.2761697	0.12009844	-0.210667	-0.20262422	-0.32176366	-0.37611735	0.29628062	-0.14853996	0.2978173
0.026248302	0.68116486	0.7034336	0.59420663	-0.72664493	-0.2021526	-0.62762153	0.5756965	0.5809509	-0.94359314	-0.08969707	-0.78944445	-0.5897615	-0.19274087	-0.012637074	-0.7111289
-0.1994933	-0.01989455	-0.07648906	-0.16342577	-0.49348125	0.04861016	0.15326782	0.09341606	-0.082735725	-0.62767845	0.44790727	-0.2919754	0.11230789	-0.0015381523	0.5546153	-0.291107
0.1252755	0.21784775	-0.13050461	0.21720226	0.13384873	0.11085285	0.021657914	-0.14524727	-0.12175931	-0.21306367	0.02829547	-0.03576181	-0.22730201	0.19483866	0.08005057	0.07060034
-0.32948673	-0.5040003	-0.6844948	-0.5807295	-0.3752396	0.29764965	0.63614726	-0.43118364	-0.6601715	-0.37406152	0.5240712	0.60469824	0.5108886	0.30768883	0.50150836	0.05022816
-0.07570046	-0.22918236	-0.23982684	-0.20214568	-0.32551754	-0.051453546	0.26914355	0.053893257	-0.39277363	-0.34307656	0.51303154	0.14761063	-0.11057332	-0.075678974	0.27556914	-0.2597886
0.121734895	0.02349713	-0.31058538	0.053195033	0.013328404	0.05098847	0.17632863	-0.2005801	-0.28938347	-0.11139809	0.15439402	0.14855288	-0.17680909	0.1091516	0.072789356	-0.038722076
0.1835964	0.024873158	-0.36686864	0.09572006	0.19971938	-0.01474013	0.3149792	-0.20785226	-0.49440905	-0.043292895	0.18488485	0.5157587	-0.2905975	0.10418156	-0.21479207	-0.029525988
-0.35910127	-0.15474734	0.0012885857	-0.044548776	0.06184023	-0.27068913	-0.14815913	0.16324472	0.020086877	0.13597457	0.13779783	0.0020401254	-0.014586908	-0.31745172	0.38220435	-0.3004964
-0.37540072	-0.38640314	-0.29780167	0.041682128	0.33001283	-0.5058705	-0.2176591	0.20284246	-0.4183363	0.8561149	0.043808	0.47658157	-0.22436872	-0.46170345	0.2194877	-0.29789624
-0.56961197	-0.5265619	-0.2216029	-0.16258596	0.04558816	-0.738662	-0.27328873	0.55740607	-0.58379924	0.63425565	0.4431434	0.53512603	-0.07134536	-0.6760795	0.46669042	-0.6272259
0.20870495	0.34927675	-0.15850236	0.16315746	0.1371516	0.3819406	0.13917907	-0.31457692	-0.03211394	-0.3678737	0.105808325	-0.11020323	-0.2070231	0.34841332	0.10520091	0.27241653
0.29530272	0.010785247	-0.60090846	-0.025125282	0.2444891	0.20850863	0.41378874	-0.51000434	-0.5703774	-0.18354897	0.22884098	0.61137444	-0.30883977	0.3445436	-0.048514027	0.24506418
-0.6796108	-0.81626076	-0.7088568	-0.56108534	-0.29810148	-0.5983667	0.24671568	0.4878166	-0.806756	0.3643472	0.67813	0.867186	0.45182496	-0.63166255	0.70466214	-0.662033
-0.23104651	0.31662732	0.39305124	0.24370967	-0.61192906	-0.05211967	-0.25327596	0.34152356	0.30190843	-0.6132768	0.24049896	-0.5458028	-0.20156747	-0.16290931	0.41090783	-0.4596477
0.070711546	0.20565854	-0.20740387	-0.008553931	-0.07578641	0.33018914	0.17736943	-0.27449045	-0.1811988	-0.5453626	0.26058683	-0.114580974	-0.06390471	0.32408503	0.28176793	0.056168426
-0.24466088	-0.24595237	-0.10882011	-0.045214348	-0.11153626	-0.38901463	-0.09109142	0.2953449	-0.2790884	-0.003848394	0.28662607	0.15033948	-0.14220357	-0.40333834	0.26725966	-0.46261054
-0.63440716	-0.7022287	-0.58301073	-0.44670075	-0.20091178	-0.670029	0.31564263	0.49420753	-0.7495844	0.5449871	0.54475904	0.7668043	0.31258044	-0.6740378	0.43582675	-0.6724835
-0.063514695	0.24453473	0.01852876	0.25349447	0.24185641	0.04594173	-0.20043467	-0.17570263	0.08932037	-0.016973086	-0.055170495	-0.24063681	-0.2365469	0.07388979	0.25935227	0.14177798
-0.64185184	0.37690887	0.66837776	0.26659986	-0.87115806	-0.51262903	-0.53640413	0.84010273	0.60064685	-0.88037205	0.3367068	-0.7685162	-0.16225007	-0.57654303	0.5782116	-0.86065394
-0.03845198	-0.26206124	-0.44391793	-0.12930259	0.12276718	-0.06781016	0.2880561	-0.12577288	-0.4455131	0.07815116	0.25884277	0.59801596	-0.012290413	-0.020150438	0.22991033	-0.0034674606
-0.059265435	-0.122440666	-0.24415249	0.17924766	0.35702458	-0.28111106	-0.079149105	-0.05788043	-0.2722209	0.4526439	-0.10750217	0.3431662	-0.32226595	-0.16286291	-0.11397825	-0.14934887
0.5699447	0.261469	-0.7392238	-0.4042176	-0.23052865	0.99111444	0.79248065	-0.91801405	-0.5396931	-0.9662298	0.41969484	0.37753308	0.13967702	0.91191906	0.24240246	0.9212575
0.30565634	0.5859213	0.27349246	0.74841285	0.7117492	-0.15937497	-0.6382259	-0.21813598	0.34302676	0.6886679	-0.6670834	-0.42785773	-0.70357305	-0.111535095	-0.36595792	0.3024852
-0.4961173	-0.52791685	-0.40917578	-0.3822649	-0.14644606	-0.22011998	0.30765086	0.067101374	-0.47433868	-0.033231832	0.35669687	0.62272555	0.23349322	-0.23932137	0.39033818	-0.34968424
-0.007847819	0.24943565	0.14349468	0.09386809	-0.5607425	0.20319778	-0.10635257	0.07367649	0.096081056	-0.6926695	0.2936539	-0.44451964	-0.21651845	0.1253051	0.18778522	-0.24038424
